Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101493;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;112;96;85,71
101493;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;142;132;92,96
101458;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;144;108;75
101458;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;72;71;98,61
101494;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;136;98,55
101494;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;69;69;100
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;137;91,33
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;148;147;99,32
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;154;132;85,71
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;65;81,25
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;146;91,25
101498;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;146;91,25
101454;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;106;96;90,57
101454;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;110;105;95,45
101454;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;60;49;81,67
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;141;99,3
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;143;135;94,41
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;148;144;97,3
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;74;73;98,65
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;146;136;93,15
101459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;152;134;88,16
101504;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;122;83;68,03
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;111;108;97,3
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;123;112;91,06
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;109;104;95,41
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;53;43;81,13
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;120;92;76,67
101507;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;100;96;96
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;110;93;84,55
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;112;99;88,39
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;110;93;84,55
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;40;37;92,5
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;110;98;89,09
101453;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;89;62;69,66
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;122;87;71,31
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;122;71;58,2
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;102;83;81,37
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;51;27;52,94
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;98;93;94,9
101488;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;99;78;78,79
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;100;94;94
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;106;106;100
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;111;108;97,3
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;58;57;98,28
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;116;111;95,69
101490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;127;126;99,21
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;84;76;90,48
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;112;95;84,82
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;108;74;68,52
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;41;32;78,05
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;82;38;46,34
101486;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;93;63;67,74
101487;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;123;73;59,35
101487;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;107;69;64,49
101487;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;120;87;72,5
101487;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;33;21;63,64
101487;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;80;10;12,5
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;90;71;78,89
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;82;68;82,93
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;91;64;70,33
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;50;33;66
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;66;66
101483;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;98;57;58,16
101485;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;98;87;88,78
101485;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;99;89;89,9
101485;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;49;34;69,39
101455;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;98;80;81,63
101455;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;108;108;100
101455;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;113;112;99,12
101455;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;56;56;100
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;151;72;47,68
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;119;74;62,18
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;73;73
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;45;27;60
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;93;68;73,12
101482;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;117;81;69,23
101531;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;150;100
101531;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;150;150;100
101531;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;150;134;89,33
101531;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;34;33;97,06
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;106;75,71
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;115;82,14
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;150;103;68,67
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;66;83,54
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;147;93,04
101541;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;144;90
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;127;90,71
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;111;79,29
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;128;91,43
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;63;90
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;149;146;97,99
101542;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;166;140;84,34
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;88;87;98,86
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;103;98;95,15
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;98;89;90,82
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;49;32;65,31
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;96;71;73,96
101543;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;102;84;82,35
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;110;102;92,73
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;101;86;85,15
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;82;82
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;49;39;79,59
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;92;89;96,74
101544;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;87;76;87,36
101545;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;120;85,71
101545;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;139;118;84,89
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;133;83,13
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;158;148;93,67
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;125;78,13
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;74;92,5
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;163;152;93,25
101546;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;165;151;91,52
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;162;102;62,96
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;166;116;69,88
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;163;119;73,01
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;80;98,77
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;166;142;85,54
101547;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;181;150;82,87
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;95;60;63,16
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;100;91;91
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;91;91
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;47;36;76,6
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;88;86;97,73
101548;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;79;70;88,61
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;116;107;92,24
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;130;107;82,31
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;134;106;79,1
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;55;54;98,18
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;130;99;76,15
101549;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;79;66,39
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;141;101;71,63
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;143;103;72,03
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;137;120;87,59
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;53;75,71
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;103;73,57
101552;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;114;84;73,68
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;100;50;50
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;100;69;69
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;98;73;74,49
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;45;31;68,89
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;84;68;80,95
101553;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;80;54;67,5
101554;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;126;79;62,7
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;54;47;87,04
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;100;90;90
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;96;96
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;35;27;77,14
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;94;83;88,3
101555;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;73;70;95,89
101556;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;139;94;67,63
101556;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;69;49,29
101556;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;141;99;70,21
101556;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;47;19;40,43
101557;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;166;85;51,2
101557;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;169;65;38,46
101557;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;80;24;30
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;125;100;80
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;128;109;85,16
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;131;124;94,66
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;58;44;75,86
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;127;118;92,91
101558;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;123;117;95,12
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;161;87;54,04
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;159;134;84,28
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;145;120;82,76
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;61;87,14
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;123;87,86
101559;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;149;130;87,25
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;117;82,39
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;142;130;91,55
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;124;88,57
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;60;86,96
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;122;87,14
101560;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;137;106;77,37
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;135;93;68,89
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;135;116;85,93
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;124;110;88,71
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;61;51;83,61
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;118;97;82,2
101561;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;128;90;70,31
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;109;72,67
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;122;76,25
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;163;128;78,53
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;60;75
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;121;75,63
101562;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;136;98;72,06
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;100;96;96
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;108;103;95,37
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;102;101;99,02
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;60;60;100
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;119;110;92,44
101563;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;94;81,74
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;161;82;50,93
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;143;113;79,02
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;166;138;83,13
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;76;97,44
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;142;89,87
101564;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;156;135;86,54
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;164;110;67,07
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;163;120;73,62
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;173;161;93,06
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;90;80;88,89
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;178;170;95,51
101565;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;186;180;96,77
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;107;77,54
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;132;95,65
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;137;123;89,78
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;67;58;86,57
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;134;108;80,6
101566;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;137;99;72,26
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;138;100
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;125;90,58
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;137;123;89,78
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;63;91,3
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;136;133;97,79
101567;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;132;106;80,3
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;134;83,75
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;162;150;92,59
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;162;148;91,36
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;70;87,5
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;164;128;78,05
101568;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;162;132;81,48
101572;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;159;152;95,6
101572;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;173;168;97,11
101572;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;178;173;97,19
101572;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;89;87;97,75
101572;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;173;145;83,82
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;146;131;89,73
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;153;145;94,77
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;19;19;100
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;78;97,5
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;157;150;95,54
101573;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;158;152;96,2
101574;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;126;84
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;124;88,57
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;132;95,65
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;138;134;97,1
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;60;86,96
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;138;132;95,65
101575;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;129;109;84,5
101581;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;116;84,06
101581;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;125;90,58
101581;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;69;69;100
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;143;127;88,81
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;157;145;92,36
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;156;153;98,08
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;73;70;95,89
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;131;124;94,66
101654;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;137;90;65,69
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;126;90
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;137;97,86
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;141;136;96,45
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;68;63;92,65
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;151;134;88,74
101655;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;152;150;98,68
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;146;145;99,32
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;146;134;91,78
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;144;132;91,67
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;68;97,14
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;142;134;94,37
101656;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;143;138;96,5
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;147;80;54,42
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;148;128;86,49
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;143;110;76,92
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;53;76,81
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;138;117;84,78
101657;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;136;120;88,24
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;105;66,46
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;127;52;40,94
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;156;91;58,33
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;64;85,33
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;147;95;64,63
101658;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;167;79;47,31
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;112;42;37,5
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;98;40;40,82
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;109;70;64,22
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;57;35;61,4
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;113;84;74,34
101659;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;111;84;75,68
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;146;76;52,05
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;137;89;64,96
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;143;111;77,62
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;58;74,36
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;120;75
101660;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;108;67,5
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;88;62,86
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;97;43;44,33
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;114;59;51,75
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;77;32;41,56
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;71;44,38
101661;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;159;100;62,89
101662;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;76;50,67
