Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç
101934;TSMv1 - Toplam Grup Kota Realizasyonu;4;110898,0183;100751,17;90,85028893
101934;TSMv1 - Toplam Grup Kota Realizasyonu;5;117295,317;118685,57;101,1852587
101934;TSMv1 - Toplam Grup Kota Realizasyonu;6;147807,0715;154231,68;104,3466178
101935;TSMv1 - Toplam Grup Kota Realizasyonu;4;125962,5866;162411,43;128,9362456
101935;TSMv1 - Toplam Grup Kota Realizasyonu;5;133281,6503;141905,77;106,4705979
101935;TSMv1 - Toplam Grup Kota Realizasyonu;6;168264,7384;204989,53;121,8256017
101953;TSMv1 - Toplam Grup Kota Realizasyonu;4;106089,1808;123588,35;116,4947726
101953;TSMv1 - Toplam Grup Kota Realizasyonu;5;110550,4748;119148,87;107,7778003
101953;TSMv1 - Toplam Grup Kota Realizasyonu;6;136427,4235;173916,4;127,4790622
101956;TSMv1 - Toplam Grup Kota Realizasyonu;4;141793,2118;139173,62;98,15252663
101956;TSMv1 - Toplam Grup Kota Realizasyonu;5;149159,2865;127946,95;85,77873559
101956;TSMv1 - Toplam Grup Kota Realizasyonu;6;187067,8972;190239,47;101,6954127
101981;TSMv1 - Toplam Grup Kota Realizasyonu;4;159044,8767;104086,53;65,44475505
101981;TSMv1 - Toplam Grup Kota Realizasyonu;5;167213,7607;132177,58;79,04707089
101981;TSMv1 - Toplam Grup Kota Realizasyonu;6;208241,5511;181336,64;87,07995072
101999;TSMv1 - Toplam Grup Kota Realizasyonu;4;124106,2173;136575,04;110,0468961
101999;TSMv1 - Toplam Grup Kota Realizasyonu;5;130541,1035;102028,26;78,15795736
101999;TSMv1 - Toplam Grup Kota Realizasyonu;6;163453,2669;141655,25;86,66406779
102119;TSMv1 - Toplam Grup Kota Realizasyonu;5;103295,4946;103414;100,1147247
102119;TSMv1 - Toplam Grup Kota Realizasyonu;6;126542,3612;144882,06;114,4929324
102126;TSMv1 - Toplam Grup Kota Realizasyonu;5;156868,4446;151930,66;96,85227671
102126;TSMv1 - Toplam Grup Kota Realizasyonu;6;199037,9845;213326,25;107,1786627
102131;TSMv1 - Toplam Grup Kota Realizasyonu;5;107344,7085;90281,86;84,1046208
102131;TSMv1 - Toplam Grup Kota Realizasyonu;6;133258,2663;140623;105,5266618
102145;TSMv1 - Toplam Grup Kota Realizasyonu;5;130200,9747;116572,56;89,53278597
102145;TSMv1 - Toplam Grup Kota Realizasyonu;6;164820,8902;158256,51;96,01726447
100340;TSMv1 - Toplam Grup Kota Realizasyonu;4;161330,1712;171805,9;106,4933476
100340;TSMv1 - Toplam Grup Kota Realizasyonu;5;203039,6851;232496,27;114,5077968
100340;TSMv1 - Toplam Grup Kota Realizasyonu;6;224120,9998;214539,9105;95,72503725
100078;TSMv1 - Toplam Grup Kota Realizasyonu;4;153549,7029;243677,23;158,6959958
100078;TSMv1 - Toplam Grup Kota Realizasyonu;5;191910,2363;279495,64;145,6387348
100078;TSMv1 - Toplam Grup Kota Realizasyonu;6;207106,4826;272333,0005;131,4941942
100202;TSMv1 - Toplam Grup Kota Realizasyonu;4;149201,4306;202279,18;135,574558
100202;TSMv1 - Toplam Grup Kota Realizasyonu;5;186556,4793;269953,21;144,7032078
100202;TSMv1 - Toplam Grup Kota Realizasyonu;6;205935,2929;234361,1905;113,8033152
100445;TSMv1 - Toplam Grup Kota Realizasyonu;4;188698,951;224670,28;119,0628134
100445;TSMv1 - Toplam Grup Kota Realizasyonu;5;235044,4433;238283,5;101,3780614
100445;TSMv1 - Toplam Grup Kota Realizasyonu;6;263822,1353;225247,3705;85,37849571
100571;TSMv1 - Toplam Grup Kota Realizasyonu;4;199763,4794;230109,59;115,1910203
100571;TSMv1 - Toplam Grup Kota Realizasyonu;5;251303,4041;301424,53;119,9444675
100571;TSMv1 - Toplam Grup Kota Realizasyonu;6;274684,8679;250697,9205;91,26746677
100118;TSMv1 - Toplam Grup Kota Realizasyonu;4;118133,7423;118012,46;99,89733477
100118;TSMv1 - Toplam Grup Kota Realizasyonu;5;147384,148;154352,44;104,7279793
100118;TSMv1 - Toplam Grup Kota Realizasyonu;6;163697,5961;139534,7103;85,23931548
100600;TSMv1 - Toplam Grup Kota Realizasyonu;4;167545,0437;223554,75;133,4296408
100600;TSMv1 - Toplam Grup Kota Realizasyonu;5;208894,3236;261979,05;125,4122398
100600;TSMv1 - Toplam Grup Kota Realizasyonu;6;232284,7583;238448,4205;102,6534941
100254;TSMv1 - Toplam Grup Kota Realizasyonu;4;101359,103;101402,76;100,0430716
100254;TSMv1 - Toplam Grup Kota Realizasyonu;5;126928,3125;134280,3;105,792236
100254;TSMv1 - Toplam Grup Kota Realizasyonu;6;140520,5717;127200,4903;90,52090295
100263;TSMv1 - Toplam Grup Kota Realizasyonu;4;106229,3522;82989,42;78,12287121
100263;TSMv1 - Toplam Grup Kota Realizasyonu;5;132626,229;145579,47;109,7667264
100263;TSMv1 - Toplam Grup Kota Realizasyonu;6;149573,08;118262,2903;79,06656085
100385;TSMv1 - Toplam Grup Kota Realizasyonu;4;67307,53633;48516,38;72,0816459
100385;TSMv1 - Toplam Grup Kota Realizasyonu;5;83424,68992;96626,47;115,8247877
100385;TSMv1 - Toplam Grup Kota Realizasyonu;6;96590,23029;75129,12015;77,78128277
100177;TSMv1 - Toplam Grup Kota Realizasyonu;4;128971,2402;158486,45;122,8851097
100177;TSMv1 - Toplam Grup Kota Realizasyonu;5;161229,3436;169112,58;104,8894552
100177;TSMv1 - Toplam Grup Kota Realizasyonu;6;178915,0189;175058,9203;97,84473174
100214;TSMv1 - Toplam Grup Kota Realizasyonu;4;135178,8585;185345,66;137,1114256
100214;TSMv1 - Toplam Grup Kota Realizasyonu;5;169256,9321;185440,06;109,5612792
100214;TSMv1 - Toplam Grup Kota Realizasyonu;6;183465,4533;192854,8704;105,1178121
100532;TSMv1 - Toplam Grup Kota Realizasyonu;4;155606,896;247431,33;159,0105172
100532;TSMv1 - Toplam Grup Kota Realizasyonu;5;195231,3301;299605,64;153,4618649
100532;TSMv1 - Toplam Grup Kota Realizasyonu;6;214242,8708;284637,8006;132,8575366
100330;TSMv1 - Toplam Grup Kota Realizasyonu;4;203560,5123;283825,74;139,4306473
100330;TSMv1 - Toplam Grup Kota Realizasyonu;5;255183,0785;314064,39;123,0741442
100330;TSMv1 - Toplam Grup Kota Realizasyonu;6;284978,8373;293609,8206;103,0286401
100325;TSMv1 - Toplam Grup Kota Realizasyonu;4;121244,1964;152932,06;126,1355714
100325;TSMv1 - Toplam Grup Kota Realizasyonu;5;151114,329;180376,63;119,3643457
100325;TSMv1 - Toplam Grup Kota Realizasyonu;6;167765,358;165512,5203;98,65714962
100286;TSMv1 - Toplam Grup Kota Realizasyonu;4;193494,3316;239389,31;123,7190299
100286;TSMv1 - Toplam Grup Kota Realizasyonu;5;241674,1182;276302,56;114,3285686
100286;TSMv1 - Toplam Grup Kota Realizasyonu;6;271754,3921;281628,4606;103,6334531
100490;TSMv1 - Toplam Grup Kota Realizasyonu;4;134711,9115;187679,49;139,31915
100490;TSMv1 - Toplam Grup Kota Realizasyonu;5;168644,9669;225966,74;133,9896139
100490;TSMv1 - Toplam Grup Kota Realizasyonu;6;186330,3378;201874,3504;108,3421802
100567;TSMv1 - Toplam Grup Kota Realizasyonu;4;155274,6296;222863,3;143,5284699
100567;TSMv1 - Toplam Grup Kota Realizasyonu;5;192569,2359;259948,83;134,9898019
100567;TSMv1 - Toplam Grup Kota Realizasyonu;6;215424,2315;239221,7803;111,0468301
100601;TSMv1 - Toplam Grup Kota Realizasyonu;4;176566,5617;230467,85;130,527461
100601;TSMv1 - Toplam Grup Kota Realizasyonu;5;220791,4426;248317,38;112,4669403
100601;TSMv1 - Toplam Grup Kota Realizasyonu;6;243482,1504;234946,5004;96,4943426
100561;TSMv1 - Toplam Grup Kota Realizasyonu;5;175632,8643;172950,23;98,4725898
100561;TSMv1 - Toplam Grup Kota Realizasyonu;6;202213,5363;170973,4402;84,55093722
100233;TSMv1 - Toplam Grup Kota Realizasyonu;4;160496,2854;245566,85;153,0046937
100233;TSMv1 - Toplam Grup Kota Realizasyonu;5;198077,2364;240043,09;121,186611
100233;TSMv1 - Toplam Grup Kota Realizasyonu;6;222352,3243;250456,9503;112,6396817
100788;TSMv1 - Toplam Grup Kota Realizasyonu;4;153712,8682;243247,36;158,2478831
100788;TSMv1 - Toplam Grup Kota Realizasyonu;5;192839,4816;270857,9;140,4576997
100788;TSMv1 - Toplam Grup Kota Realizasyonu;6;212161,0846;265912,4804;125,3351815
100794;TSMv1 - Toplam Grup Kota Realizasyonu;4;151309,3052;167070,42;110,4164875
100794;TSMv1 - Toplam Grup Kota Realizasyonu;5;191068,0104;191376,59;100,1615025
100794;TSMv1 - Toplam Grup Kota Realizasyonu;6;210964,2098;181114,6804;85,8509036
100802;TSMv1 - Toplam Grup Kota Realizasyonu;4;151209,4226;158716,75;104,9648542
100802;TSMv1 - Toplam Grup Kota Realizasyonu;5;189663,867;193984,98;102,2783006
100802;TSMv1 - Toplam Grup Kota Realizasyonu;6;210121,4159;184251,1304;87,68793491
100850;TSMv1 - Toplam Grup Kota Realizasyonu;4;187423,1871;199730,59;106,5666383
100850;TSMv1 - Toplam Grup Kota Realizasyonu;5;233286,5928;216078,84;92,62377121
100850;TSMv1 - Toplam Grup Kota Realizasyonu;6;265585,5761;204949,2004;77,16879936
101459;TSMv1 - Toplam Grup Kota Realizasyonu;4;162674,2063;207141,03;127,3348951
101459;TSMv1 - Toplam Grup Kota Realizasyonu;5;203449,2684;263975,47;129,7500217
101459;TSMv1 - Toplam Grup Kota Realizasyonu;6;224315,4614;234794,7205;104,6716615
101543;TSMv1 - Toplam Grup Kota Realizasyonu;4;133090,583;148816,95;111,8162883
101543;TSMv1 - Toplam Grup Kota Realizasyonu;5;165869,4389;189911,3;114,4944489
101543;TSMv1 - Toplam Grup Kota Realizasyonu;6;179807,5962;182009,5404;101,2246113
101678;TSMv1 - Toplam Grup Kota Realizasyonu;4;177096,5615;234138,29;132,2093936
101678;TSMv1 - Toplam Grup Kota Realizasyonu;5;221789,1675;275410,03;124,176502
101678;TSMv1 - Toplam Grup Kota Realizasyonu;6;246566,4757;249870,2606;101,3399165
101679;TSMv1 - Toplam Grup Kota Realizasyonu;4;112709,9438;126590,81;112,3155648
101679;TSMv1 - Toplam Grup Kota Realizasyonu;5;141204,7998;146341,46;103,6377377
101679;TSMv1 - Toplam Grup Kota Realizasyonu;6;159718,755;132460,0202;82,9332912
101680;TSMv1 - Toplam Grup Kota Realizasyonu;4;111132,0092;100069,38;90,04550601
101680;TSMv1 - Toplam Grup Kota Realizasyonu;5;138863,0634;159027,66;114,5212096
101680;TSMv1 - Toplam Grup Kota Realizasyonu;6;155235,288;132236,0704;85,18428512
101688;TSMv1 - Toplam Grup Kota Realizasyonu;4;119242,1368;134148,93;112,5012798
101688;TSMv1 - Toplam Grup Kota Realizasyonu;5;148556,1552;177327,49;119,3673125
101688;TSMv1 - Toplam Grup Kota Realizasyonu;6;164508,0133;181978,0804;110,6195842
101695;TSMv1 - Toplam Grup Kota Realizasyonu;4;90680,16623;68024,54;75,01589689
101695;TSMv1 - Toplam Grup Kota Realizasyonu;5;115112,794;108682,23;94,41368434
101695;TSMv1 - Toplam Grup Kota Realizasyonu;6;130206,829;99855,72029;76,6900792
101808;TSMv1 - Toplam Grup Kota Realizasyonu;4;174900,9379;183971,09;105,1858796
101808;TSMv1 - Toplam Grup Kota Realizasyonu;5;219999,0023;224772,86;102,1699451
101808;TSMv1 - Toplam Grup Kota Realizasyonu;6;248863,6298;204988,4204;82,3697784
101819;TSMv1 - Toplam Grup Kota Realizasyonu;4;135926,2213;122387,88;90,03993406
101819;TSMv1 - Toplam Grup Kota Realizasyonu;5;167996,1238;160526,47;95,5536749
101819;TSMv1 - Toplam Grup Kota Realizasyonu;6;188865,5698;142787,4903;75,60271065
101844;TSMv1 - Toplam Grup Kota Realizasyonu;4;117620,5005;157963,87;134,299607
101844;TSMv1 - Toplam Grup Kota Realizasyonu;5;147487,68;202676,97;137,4195933
101844;TSMv1 - Toplam Grup Kota Realizasyonu;6;159236,9418;209079,8606;131,3011028
101918;TSMv1 - Toplam Grup Kota Realizasyonu;4;140752,5167;145207,84;103,1653596
101918;TSMv1 - Toplam Grup Kota Realizasyonu;5;177015,4398;175259,4;99,00797365
101918;TSMv1 - Toplam Grup Kota Realizasyonu;6;193949,6107;169234,0804;87,256726
101976;TSMv1 - Toplam Grup Kota Realizasyonu;4;201303,9973;274518,51;136,3701237
101976;TSMv1 - Toplam Grup Kota Realizasyonu;5;249785,8681;325559,99;130,3356321
101976;TSMv1 - Toplam Grup Kota Realizasyonu;6;283329,3011;312503,5105;110,2969263
100778;TSMv1 - Toplam Grup Kota Realizasyonu;5;143502,7322;133985,12;93,36764393
100778;TSMv1 - Toplam Grup Kota Realizasyonu;6;160609,8083;118525,4302;73,79713075
102133;TSMv1 - Toplam Grup Kota Realizasyonu;5;129120,2101;108260,79;83,84496117
102133;TSMv1 - Toplam Grup Kota Realizasyonu;6;143412,9881;113260,0203;78,9747301
100140;TSMv1 - Toplam Grup Kota Realizasyonu;4;105271,9182;109923,3;104,418445
100140;TSMv1 - Toplam Grup Kota Realizasyonu;5;120020,466;123978,81;103,2980575
100140;TSMv1 - Toplam Grup Kota Realizasyonu;6;120670,2729;118405,83;98,12344599
100491;TSMv1 - Toplam Grup Kota Realizasyonu;4;109237,5739;116905,79;107,0197605
100491;TSMv1 - Toplam Grup Kota Realizasyonu;5;124685,8107;141285,16;113,3129417
100491;TSMv1 - Toplam Grup Kota Realizasyonu;6;120971,3712;129645,45;107,1703567
100397;TSMv1 - Toplam Grup Kota Realizasyonu;4;141054,1713;177178,47;125,6102307
100397;TSMv1 - Toplam Grup Kota Realizasyonu;5;161148,753;194699,12;120,8195015
100397;TSMv1 - Toplam Grup Kota Realizasyonu;6;160035,2974;176705,65;110,4166724
100582;TSMv1 - Toplam Grup Kota Realizasyonu;4;106339,0333;110249,91;103,6777434
100582;TSMv1 - Toplam Grup Kota Realizasyonu;5;121293,3085;114202,41;94,15392441
100582;TSMv1 - Toplam Grup Kota Realizasyonu;6;118910,3126;117004,39;98,39717639
100684;TSMv1 - Toplam Grup Kota Realizasyonu;4;116472,8921;138694,49;119,0787723
100684;TSMv1 - Toplam Grup Kota Realizasyonu;5;133480,5156;141574,61;106,0638771
100684;TSMv1 - Toplam Grup Kota Realizasyonu;6;131012,5155;131614,16;100,4592267
100649;TSMv1 - Toplam Grup Kota Realizasyonu;4;115915,4527;124802,28;107,6666459
100649;TSMv1 - Toplam Grup Kota Realizasyonu;5;132732,3793;129637,51;97,66833889
100649;TSMv1 - Toplam Grup Kota Realizasyonu;6;132002,9751;135134,05;102,371973
100709;TSMv1 - Toplam Grup Kota Realizasyonu;4;103779,5549;113444,41;109,3128701
100709;TSMv1 - Toplam Grup Kota Realizasyonu;5;118332,2163;124587,46;105,2861713
100709;TSMv1 - Toplam Grup Kota Realizasyonu;6;116150,0808;128609,17;110,7267159
100504;TSMv1 - Toplam Grup Kota Realizasyonu;4;137703,0186;130716,32;94,92625605
100504;TSMv1 - Toplam Grup Kota Realizasyonu;5;157475,5221;133651,84;84,87150142
100504;TSMv1 - Toplam Grup Kota Realizasyonu;6;157755,5348;139934,34;88,70328394
100464;TSMv1 - Toplam Grup Kota Realizasyonu;4;117117,4119;98253,66;83,89329851
100464;TSMv1 - Toplam Grup Kota Realizasyonu;5;133941,696;104127,83;77,74116138
100464;TSMv1 - Toplam Grup Kota Realizasyonu;6;129103,6903;93678,03001;72,56030386
100401;TSMv1 - Toplam Grup Kota Realizasyonu;4;96134,42984;64249,33;66,83279872
100401;TSMv1 - Toplam Grup Kota Realizasyonu;5;109205,7046;84263,51;77,16035561
100401;TSMv1 - Toplam Grup Kota Realizasyonu;6;106496,0413;80678,55;75,757323
100623;TSMv1 - Toplam Grup Kota Realizasyonu;4;149699,87;171150,71;114,3292309
100623;TSMv1 - Toplam Grup Kota Realizasyonu;5;170679,7535;191141,11;111,9881568
100623;TSMv1 - Toplam Grup Kota Realizasyonu;6;167971,2921;169484,07;100,9006169
100580;TSMv1 - Toplam Grup Kota Realizasyonu;4;85699,90651;94609,68;110,3964798
100580;TSMv1 - Toplam Grup Kota Realizasyonu;5;98094,63521;78113,46;79,63071562
100580;TSMv1 - Toplam Grup Kota Realizasyonu;6;95356,00846;76046,5;79,75008731
100251;TSMv1 - Toplam Grup Kota Realizasyonu;4;83397,5822;64671,4;77,54589317
100251;TSMv1 - Toplam Grup Kota Realizasyonu;5;95640,32038;75023,34;78,44321276
100251;TSMv1 - Toplam Grup Kota Realizasyonu;6;93720,03416;98176,23;104,7547954
100677;TSMv1 - Toplam Grup Kota Realizasyonu;4;109571,9689;121225,58;110,635577
100677;TSMv1 - Toplam Grup Kota Realizasyonu;5;125026,2076;120895,75;96,69632655
100677;TSMv1 - Toplam Grup Kota Realizasyonu;6;122662,6998;115072,04;93,81176203
100447;TSMv1 - Toplam Grup Kota Realizasyonu;4;149926,1746;158487,46;105,7103341
100447;TSMv1 - Toplam Grup Kota Realizasyonu;5;171518,5561;162346,08;94,65219605
100447;TSMv1 - Toplam Grup Kota Realizasyonu;6;167677,9891;159775,32;95,28699676
100603;TSMv1 - Toplam Grup Kota Realizasyonu;4;121552,5628;125672,71;103,3896012
100603;TSMv1 - Toplam Grup Kota Realizasyonu;5;138814,8963;136615,22;98,41538884
100603;TSMv1 - Toplam Grup Kota Realizasyonu;6;138076,5342;116664,02;84,4922859
100717;TSMv1 - Toplam Grup Kota Realizasyonu;4;133029,9347;186698,63;140,3433223
100717;TSMv1 - Toplam Grup Kota Realizasyonu;5;151907,3826;202054,57;133,0116855
100717;TSMv1 - Toplam Grup Kota Realizasyonu;6;148946,5149;192914,35;129,5192104
100511;TSMv1 - Toplam Grup Kota Realizasyonu;4;110182,6736;125430,12;113,8383341
100511;TSMv1 - Toplam Grup Kota Realizasyonu;5;125608,9334;134119,74;106,7756379
100511;TSMv1 - Toplam Grup Kota Realizasyonu;6;123760,3106;129058,95;104,2813721
100777;TSMv1 - Toplam Grup Kota Realizasyonu;4;109122,6831;76134,66;69,76978373
100777;TSMv1 - Toplam Grup Kota Realizasyonu;5;124920,7571;93319,38;74,7028614
100777;TSMv1 - Toplam Grup Kota Realizasyonu;6;125518,5361;107176,75;85,38718934
100783;TSMv1 - Toplam Grup Kota Realizasyonu;4;76574,44835;62102,88;81,10130904
100783;TSMv1 - Toplam Grup Kota Realizasyonu;5;87671,57376;62646,39;71,45576076
100783;TSMv1 - Toplam Grup Kota Realizasyonu;6;84637,23304;68173,18;80,54750558
100856;TSMv1 - Toplam Grup Kota Realizasyonu;4;92100,58598;120053,31;130,350213
100856;TSMv1 - Toplam Grup Kota Realizasyonu;5;104805,9134;110174,64;105,1225417
100856;TSMv1 - Toplam Grup Kota Realizasyonu;6;103736,5913;107838,13;103,9538013
100848;TSMv1 - Toplam Grup Kota Realizasyonu;4;148280,9222;144330,87;97,3361022
100848;TSMv1 - Toplam Grup Kota Realizasyonu;5;168497,5285;158108,53;93,83433181
100848;TSMv1 - Toplam Grup Kota Realizasyonu;6;168085,2328;170102,42;101,2000978
100865;TSMv1 - Toplam Grup Kota Realizasyonu;4;102703,5374;117307,56;114,2195907
100865;TSMv1 - Toplam Grup Kota Realizasyonu;5;117371,8684;122317,22;104,2134045
100865;TSMv1 - Toplam Grup Kota Realizasyonu;6;117659,2504;119801,9;101,8210634
101017;TSMv1 - Toplam Grup Kota Realizasyonu;4;48013,85364;25484,26;53,07688942
101017;TSMv1 - Toplam Grup Kota Realizasyonu;5;55134,22146;32927,32;59,7221093
101017;TSMv1 - Toplam Grup Kota Realizasyonu;6;53623,09806;34060,71;63,51872837
101009;TSMv1 - Toplam Grup Kota Realizasyonu;4;149200,6626;119683,92;80,21674833
101009;TSMv1 - Toplam Grup Kota Realizasyonu;5;170444,3178;142817,01;83,79100684
101009;TSMv1 - Toplam Grup Kota Realizasyonu;6;166980,601;130397,23;78,09124486
101258;TSMv1 - Toplam Grup Kota Realizasyonu;4;96141,67423;74778,59;77,77957956
101258;TSMv1 - Toplam Grup Kota Realizasyonu;5;109627,0778;84491,7;77,07192572
101258;TSMv1 - Toplam Grup Kota Realizasyonu;6;107141,9853;89510,91;83,54419578
101474;TSMv1 - Toplam Grup Kota Realizasyonu;4;121113,6643;144982,26;119,7075994
101474;TSMv1 - Toplam Grup Kota Realizasyonu;5;138281,3366;148241,67;107,2029484
101474;TSMv1 - Toplam Grup Kota Realizasyonu;6;133667,5998;152394,78;114,0102614
101507;TSMv1 - Toplam Grup Kota Realizasyonu;4;90834,61607;70688,76;77,82138909
101507;TSMv1 - Toplam Grup Kota Realizasyonu;5;103683,8665;77802,64;75,03832817
101507;TSMv1 - Toplam Grup Kota Realizasyonu;6;101664,4096;78525,87;77,24027546
101548;TSMv1 - Toplam Grup Kota Realizasyonu;4;74653,98059;46157,11;61,8280628
101548;TSMv1 - Toplam Grup Kota Realizasyonu;5;86661,42928;56375,18;65,05221581
101548;TSMv1 - Toplam Grup Kota Realizasyonu;6;85495,85532;67001,14001;78,36770538
101684;TSMv1 - Toplam Grup Kota Realizasyonu;4;146236,6998;138804,31;94,91756189
101684;TSMv1 - Toplam Grup Kota Realizasyonu;5;167149,5585;126365,5;75,60025949
101684;TSMv1 - Toplam Grup Kota Realizasyonu;6;164417,4885;127591,31;77,60203076
101685;TSMv1 - Toplam Grup Kota Realizasyonu;4;75614,72231;37123,7;49,09586238
101685;TSMv1 - Toplam Grup Kota Realizasyonu;5;86232,62419;40673,97;47,16772843
101685;TSMv1 - Toplam Grup Kota Realizasyonu;6;83046,22982;39744,54;47,85833154
101686;TSMv1 - Toplam Grup Kota Realizasyonu;4;90552,42819;110700,83;122,2505373
101686;TSMv1 - Toplam Grup Kota Realizasyonu;5;103121,6874;124989,78;121,2061044
101686;TSMv1 - Toplam Grup Kota Realizasyonu;6;101999,1801;123696,66;121,2722102
101790;TSMv1 - Toplam Grup Kota Realizasyonu;4;84477,08681;63452,07;75,11157451
101790;TSMv1 - Toplam Grup Kota Realizasyonu;5;96625,93925;71412,55;73,90618974
101790;TSMv1 - Toplam Grup Kota Realizasyonu;6;93901,38445;75269,68;80,15822178
101803;TSMv1 - Toplam Grup Kota Realizasyonu;4;144416,3037;143696,12;99,50131416
101803;TSMv1 - Toplam Grup Kota Realizasyonu;5;164011,4205;141771,36;86,43993177
101803;TSMv1 - Toplam Grup Kota Realizasyonu;6;161100,4202;134948,19;83,76650404
101838;TSMv1 - Toplam Grup Kota Realizasyonu;4;82460,739;48412,88;58,71021845
101838;TSMv1 - Toplam Grup Kota Realizasyonu;5;94213,94353;67105,32;71,22652708
101838;TSMv1 - Toplam Grup Kota Realizasyonu;6;91729,21767;74899,14001;81,65243519
102010;TSMv1 - Toplam Grup Kota Realizasyonu;4;72984,74008;46668,09;63,9422569
102010;TSMv1 - Toplam Grup Kota Realizasyonu;5;83340,11532;60106,86;72,12236241
102010;TSMv1 - Toplam Grup Kota Realizasyonu;6;81136,20848;65144,46001;80,2902443
102136;TSMv1 - Toplam Grup Kota Realizasyonu;5;122025,8037;97041,1;79,52506521
102136;TSMv1 - Toplam Grup Kota Realizasyonu;6;121149,8965;91314,64;75,37327115
102143;TSMv1 - Toplam Grup Kota Realizasyonu;5;109905,8443;76308,74;69,43101205
102143;TSMv1 - Toplam Grup Kota Realizasyonu;6;107393,7957;84702,86;78,87127882
