Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100116;TSM - Market İndeks;5;100;73,10076961;73,10076961
101823;TSM - Market İndeks;5;100;73,10076961;73,10076961
101821;TSM - Market İndeks;5;100;74,74910905;74,74910905
101668;TSM - Market İndeks;5;100;70,96024156;70,96024156
101667;TSM - Market İndeks;5;100;82,75305891;82,75305891
100470;TSM - Market İndeks;5;100;65,66944225;65,66944225
101822;TSM - Market İndeks;5;100;71,93013559;71,93013559
101555;TSM - Market İndeks;5;100;74,65153218;74,65153218
101486;TSM - Market İndeks;5;100;67,80640103;67,80640103
101487;TSM - Market İndeks;5;100;55,7447983;55,7447983
101253;TSM - Market İndeks;5;100;54,10441346;54,10441346
100244;TSM - Market İndeks;5;100;49,04689985;49,04689985
101824;TSM - Market İndeks;5;100;50,15762769;50,15762769
100521;TSM - Market İndeks;5;100;157,7940707;157,7940707
100594;TSM - Market İndeks;5;100;159,1425703;159,1425703
100932;TSM - Market İndeks;5;100;144,2665618;144,2665618
100494;TSM - Market İndeks;5;100;141,5732745;141,5732745
100541;TSM - Market İndeks;5;100;143,4691856;143,4691856
100763;TSM - Market İndeks;5;100;129,4150161;129,4150161
100497;TSM - Market İndeks;5;100;120,110866;120,110866
100770;TSM - Market İndeks;5;100;133,9423617;133,9423617
100205;TSM - Market İndeks;5;100;125,9239707;125,9239707
100690;TSM - Market İndeks;5;100;130,9812896;130,9812896
101257;TSM - Market İndeks;5;100;113,7990019;113,7990019
100338;TSM - Market İndeks;5;100;113,0182029;113,0182029
101673;TSM - Market İndeks;5;100;113,7510463;113,7510463
101542;TSM - Market İndeks;5;100;122,5838787;122,5838787
101565;TSM - Market İndeks;5;100;109,3933098;109,3933098
100384;TSM - Market İndeks;5;100;110,750141;110,750141
100724;TSM - Market İndeks;5;100;119,4573959;119,4573959
100934;TSM - Market İndeks;5;100;112,1997468;112,1997468
101675;TSM - Market İndeks;5;100;116,0475029;116,0475029
101261;TSM - Market İndeks;5;100;105,5403056;105,5403056
100801;TSM - Market İndeks;5;100;112,3635648;112,3635648
100535;TSM - Market İndeks;5;100;121,1464419;121,1464419
100681;TSM - Market İndeks;5;100;113,8803547;113,8803547
101498;TSM - Market İndeks;5;100;112,0099354;112,0099354
100312;TSM - Market İndeks;5;100;115,592668;115,592668
100164;TSM - Market İndeks;5;100;111,8142137;111,8142137
100443;TSM - Market İndeks;5;100;114,8994261;114,8994261
101573;TSM - Market İndeks;5;100;112,4221441;112,4221441
100275;TSM - Market İndeks;5;100;116,5286633;116,5286633
100772;TSM - Market İndeks;5;100;118,2619475;118,2619475
100691;TSM - Market İndeks;5;100;107,6283355;107,6283355
100680;TSM - Market İndeks;5;100;95,08555132;95,08555132
100782;TSM - Market İndeks;5;100;106,6754475;106,6754475
101672;TSM - Market İndeks;5;100;107,5529803;107,5529803
101259;TSM - Market İndeks;5;100;118,6735041;118,6735041
100768;TSM - Market İndeks;5;100;107,0102693;107,0102693
100337;TSM - Market İndeks;5;100;112,0306036;112,0306036
101277;TSM - Market İndeks;5;100;109,0932633;109,0932633
100786;TSM - Market İndeks;5;100;110,1586219;110,1586219
100589;TSM - Market İndeks;5;100;106,0454841;106,0454841
101274;TSM - Market İndeks;5;100;106,9091239;106,9091239
100523;TSM - Market İndeks;5;100;102,4631977;102,4631977
101541;TSM - Market İndeks;5;100;111,1255518;111,1255518
101559;TSM - Market İndeks;5;100;107,832417;107,832417
100530;TSM - Market İndeks;5;100;100,9397186;100,9397186
100380;TSM - Market İndeks;5;100;101,5625419;101,5625419
100500;TSM - Market İndeks;5;100;113,859443;113,859443
100664;TSM - Market İndeks;5;100;104,2266475;104,2266475
101677;TSM - Market İndeks;5;100;105,3254824;105,3254824
100867;TSM - Market İndeks;5;100;101,8463247;101,8463247
101671;TSM - Market İndeks;5;100;97,2575257;97,2575257
100565;TSM - Market İndeks;5;100;97,42565701;97,42565701
100716;TSM - Market İndeks;5;100;98,51911357;98,51911357
101560;TSM - Market İndeks;5;100;110,6501111;110,6501111
100499;TSM - Market İndeks;5;100;102,3185852;102,3185852
101676;TSM - Market İndeks;5;100;106,5223252;106,5223252
101839;TSM - Market İndeks;5;100;96,40829753;96,40829753
100942;TSM - Market İndeks;5;100;106,1364333;106,1364333
100775;TSM - Market İndeks;5;100;100,9838433;100,9838433
101561;TSM - Market İndeks;5;100;107,1717595;107,1717595
100721;TSM - Market İndeks;5;100;102,4666849;102,4666849
100569;TSM - Market İndeks;5;100;98,12964125;98,12964125
100276;TSM - Market İndeks;5;100;94,16883655;94,16883655
100627;TSM - Market İndeks;5;100;98,10571389;98,10571389
101282;TSM - Market İndeks;5;100;95,17822238;95,17822238
100915;TSM - Market İndeks;5;100;101,0800259;101,0800259
100679;TSM - Market İndeks;5;100;92,471951;92,471951
101564;TSM - Market İndeks;5;100;98,07232278;98,07232278
100604;TSM - Market İndeks;5;100;95,34577048;95,34577048
100403;TSM - Market İndeks;5;100;98,29870294;98,29870294
100682;TSM - Market İndeks;5;100;90,06617567;90,06617567
100628;TSM - Market İndeks;5;100;89,39107597;89,39107597
101852;TSM - Market İndeks;5;100;95,24522163;95,24522163
100241;TSM - Market İndeks;5;100;86,68137703;86,68137703
100303;TSM - Market İndeks;5;100;94,18105845;94,18105845
101492;TSM - Market İndeks;5;100;84,3221327;84,3221327
101493;TSM - Market İndeks;5;100;89,75937222;89,75937222
100617;TSM - Market İndeks;5;100;87,76209992;87,76209992
101825;TSM - Market İndeks;5;100;92,07441178;92,07441178
100704;TSM - Market İndeks;5;100;84,71306893;84,71306893
100765;TSM - Market İndeks;5;100;86,9144675;86,9144675
101800;TSM - Market İndeks;5;100;81,75387655;81,75387655
101013;TSM - Market İndeks;5;100;85,29098263;85,29098263
100518;TSM - Market İndeks;5;100;79,28642054;79,28642054
100688;TSM - Market İndeks;5;100;83,33681003;83,33681003
100615;TSM - Market İndeks;5;100;84,75733763;84,75733763
100274;TSM - Market İndeks;5;100;88,68855832;88,68855832
101023;TSM - Market İndeks;5;100;83,16858326;83,16858326
101670;TSM - Market İndeks;5;100;73,40693263;73,40693263
101801;TSM - Market İndeks;5;100;83,09765215;83,09765215
101827;TSM - Market İndeks;5;100;84,78285549;84,78285549
100779;TSM - Market İndeks;5;100;77,51702429;77,51702429
101813;TSM - Market İndeks;5;100;61,81166639;61,81166639
101266;TSM - Market İndeks;5;100;77,41540862;77,41540862
101811;TSM - Market İndeks;5;100;69,83403197;69,83403197
101812;TSM - Market İndeks;5;100;63,85638455;63,85638455
101552;TSM - Market İndeks;5;100;74,72664713;74,72664713
101556;TSM - Market İndeks;5;100;74,01157048;74,01157048
100078;TSM - Market İndeks;5;100;165,3935277;165,3935277
100788;TSM - Market İndeks;5;100;160,4512125;160,4512125
100202;TSM - Market İndeks;5;100;130,9103887;130,9103887
100600;TSM - Market İndeks;5;100;128,483436;128,483436
100246;TSM - Market İndeks;5;100;139,7010781;139,7010781
100233;TSM - Market İndeks;5;100;124,0391795;124,0391795
100567;TSM - Market İndeks;5;100;107,9808415;107,9808415
101678;TSM - Market İndeks;5;100;109,4428852;109,4428852
100286;TSM - Market İndeks;5;100;117,892738;117,892738
100118;TSM - Market İndeks;5;100;109,5325013;109,5325013
100330;TSM - Market İndeks;5;100;117,1418434;117,1418434
100490;TSM - Market İndeks;5;100;101,9191842;101,9191842
100794;TSM - Market İndeks;5;100;112,3643842;112,3643842
100802;TSM - Market İndeks;5;100;110,6051509;110,6051509
100532;TSM - Market İndeks;5;100;104,2469372;104,2469372
100214;TSM - Market İndeks;5;100;108,7766126;108,7766126
100601;TSM - Market İndeks;5;100;100,9049833;100,9049833
100571;TSM - Market İndeks;5;100;113,5443436;113,5443436
100340;TSM - Market İndeks;5;100;113,4696399;113,4696399
101459;TSM - Market İndeks;5;100;105,8595328;105,8595328
100177;TSM - Market İndeks;5;100;102,9789181;102,9789181
100657;TSM - Market İndeks;5;100;100,2532043;100,2532043
100850;TSM - Market İndeks;5;100;97,08136419;97,08136419
101543;TSM - Market İndeks;5;100;90,92525855;90,92525855
100263;TSM - Market İndeks;5;100;102,330076;102,330076
100385;TSM - Market İndeks;5;100;97,82111362;97,82111362
101683;TSM - Market İndeks;5;100;97,09356913;97,09356913
100445;TSM - Market İndeks;5;100;91,16401117;91,16401117
101680;TSM - Market İndeks;5;100;93,0622182;93,0622182
101688;TSM - Market İndeks;5;100;104,2210916;104,2210916
100705;TSM - Market İndeks;5;100;90,08178575;90,08178575
100325;TSM - Market İndeks;5;100;89,29158775;89,29158775
101802;TSM - Market İndeks;5;100;93,10692818;93,10692818
101679;TSM - Market İndeks;5;100;72,49990346;72,49990346
101563;TSM - Market İndeks;5;100;78,10589301;78,10589301
101844;TSM - Market İndeks;5;100;69,90108344;69,90108344
100254;TSM - Market İndeks;5;100;79,83170601;79,83170601
101681;TSM - Market İndeks;5;100;71,61709051;71,61709051
101695;TSM - Market İndeks;5;100;62,51424888;62,51424888
101819;TSM - Market İndeks;5;100;60,98825326;60,98825326
100717;TSM - Market İndeks;5;100;170,5100459;170,5100459
100397;TSM - Market İndeks;5;100;156,8436896;156,8436896
100684;TSM - Market İndeks;5;100;148,7824592;148,7824592
100677;TSM - Market İndeks;5;100;145,1541322;145,1541322
100511;TSM - Market İndeks;5;100;140,7573726;140,7573726
100623;TSM - Market İndeks;5;100;140,6472933;140,6472933
100856;TSM - Market İndeks;5;100;131,0931693;131,0931693
100865;TSM - Market İndeks;5;100;117,8982862;117,8982862
100603;TSM - Market İndeks;5;100;122,3168127;122,3168127
100491;TSM - Market İndeks;5;100;130,8269898;130,8269898
100140;TSM - Market İndeks;5;100;135,9909473;135,9909473
101686;TSM - Market İndeks;5;100;105,0891341;105,0891341
100504;TSM - Market İndeks;5;100;109,5213044;109,5213044
100709;TSM - Market İndeks;5;100;111,0896855;111,0896855
100105;TSM - Market İndeks;5;100;118,7978743;118,7978743
101009;TSM - Market İndeks;5;100;109,2295049;109,2295049
100649;TSM - Market İndeks;5;100;109,7943304;109,7943304
101544;TSM - Market İndeks;5;100;95,99678644;95,99678644
100582;TSM - Market İndeks;5;100;99,62352805;99,62352805
100848;TSM - Market İndeks;5;100;111,1416562;111,1416562
101304;TSM - Market İndeks;5;100;101,3676822;101,3676822
101507;TSM - Market İndeks;5;100;89,45415931;89,45415931
101453;TSM - Market İndeks;5;100;101,9236279;101,9236279
101474;TSM - Market İndeks;5;100;104,4874543;104,4874543
100447;TSM - Market İndeks;5;100;99,15805275;99,15805275
101258;TSM - Market İndeks;5;100;91,74370597;91,74370597
101684;TSM - Market İndeks;5;100;85,59332182;85,59332182
100777;TSM - Market İndeks;5;100;76,13186092;76,13186092
101803;TSM - Market İndeks;5;100;94,82386352;94,82386352
100401;TSM - Market İndeks;5;100;88,09179399;88,09179399
101820;TSM - Market İndeks;5;100;81,57898669;81,57898669
100251;TSM - Market İndeks;5;100;87,23036713;87,23036713
100580;TSM - Market İndeks;5;100;71,09548368;71,09548368
100783;TSM - Market İndeks;5;100;82,38407605;82,38407605
100464;TSM - Market İndeks;5;100;66,09474778;66,09474778
101548;TSM - Market İndeks;5;100;66,79599033;66,79599033
101017;TSM - Market İndeks;5;100;64,0541511;64,0541511
101685;TSM - Market İndeks;5;100;48,11006458;48,11006458
101790;TSM - Market İndeks;5;100;60,76246475;60,76246475
101838;TSM - Market İndeks;5;100;58,246082;58,246082
101792;TSM - Market İndeks;5;100;41,79803517;41,79803517
100538;TSM - Market İndeks;6;100;145,2977861;145,2977861
100487;TSM - Market İndeks;6;100;148,204345;148,204345
100329;TSM - Market İndeks;6;100;150,9274596;150,9274596
100444;TSM - Market İndeks;6;100;146,9037366;146,9037366
100336;TSM - Market İndeks;6;100;131,8137544;131,8137544
100467;TSM - Market İndeks;6;100;140,2854417;140,2854417
101655;TSM - Market İndeks;6;100;108,7698181;108,7698181
100561;TSM - Market İndeks;6;100;136,8119862;136,8119862
100071;TSM - Market İndeks;6;100;136,4569096;136,4569096
100459;TSM - Market İndeks;6;100;124,7077447;124,7077447
100103;TSM - Market İndeks;6;100;140,6861008;140,6861008
100948;TSM - Market İndeks;6;100;113,1136948;113,1136948
100796;TSM - Market İndeks;6;100;134,918441;134,918441
100250;TSM - Market İndeks;6;100;134,1884735;134,1884735
100466;TSM - Market İndeks;6;100;126,2555129;126,2555129
100626;TSM - Market İndeks;6;100;128,5344044;128,5344044
100438;TSM - Market İndeks;6;100;139,952142;139,952142
100720;TSM - Market İndeks;6;100;111,3175827;111,3175827
101814;TSM - Market İndeks;6;100;118,1930895;118,1930895
100595;TSM - Market İndeks;6;100;125,1905088;125,1905088
100936;TSM - Market İndeks;6;100;124,9023799;124,9023799
101791;TSM - Market İndeks;6;100;108,4760136;108,4760136
100457;TSM - Market İndeks;6;100;121,391394;121,391394
101262;TSM - Market İndeks;6;100;108,6793645;108,6793645
101806;TSM - Market İndeks;6;100;129,2376867;129,2376867
100416;TSM - Market İndeks;6;100;117,3878534;117,3878534
100356;TSM - Market İndeks;6;100;138,6991465;138,6991465
101691;TSM - Market İndeks;6;100;108,8439445;108,8439445
100503;TSM - Market İndeks;6;100;136,3584629;136,3584629
100465;TSM - Market İndeks;6;100;128,4105229;128,4105229
101692;TSM - Market İndeks;6;100;127,3792404;127,3792404
101659;TSM - Market İndeks;6;100;111,9344944;111,9344944
101460;TSM - Market İndeks;6;100;124,252419;124,252419
101658;TSM - Market İndeks;6;100;120,0318955;120,0318955
100581;TSM - Market İndeks;6;100;114,3431499;114,3431499
101807;TSM - Market İndeks;6;100;127,6808482;127,6808482
100670;TSM - Market İndeks;6;100;128,1838174;128,1838174
101567;TSM - Market İndeks;6;100;107,2485646;107,2485646
101656;TSM - Market İndeks;6;100;90,80768484;90,80768484
100947;TSM - Market İndeks;6;100;103,0985897;103,0985897
100122;TSM - Market İndeks;6;100;87,67441469;87,67441469
100240;TSM - Market İndeks;6;100;119,9047881;119,9047881
101558;TSM - Market İndeks;6;100;108,4379273;108,4379273
101804;TSM - Market İndeks;6;100;112,6164119;112,6164119
101549;TSM - Market İndeks;6;100;118,1801108;118,1801108
100261;TSM - Market İndeks;6;100;108,3916714;108,3916714
100247;TSM - Market İndeks;6;100;103,8907224;103,8907224
100662;TSM - Market İndeks;6;100;119,1375497;119,1375497
100496;TSM - Market İndeks;6;100;96,75432917;96,75432917
100462;TSM - Market İndeks;6;100;101,5619222;101,5619222
100450;TSM - Market İndeks;6;100;105,450342;105,450342
101448;TSM - Market İndeks;6;100;103,3842328;103,3842328
100671;TSM - Market İndeks;6;100;111,9576617;111,9576617
100086;TSM - Market İndeks;6;100;99,09076695;99,09076695
100769;TSM - Market İndeks;6;100;102,6795731;102,6795731
100196;TSM - Market İndeks;6;100;96,52582924;96,52582924
100324;TSM - Market İndeks;6;100;98,84043637;98,84043637
101809;TSM - Market İndeks;6;100;116,2974344;116,2974344
101798;TSM - Market İndeks;6;100;82,89779133;82,89779133
100119;TSM - Market İndeks;6;100;105,4836947;105,4836947
100296;TSM - Market İndeks;6;100;119,0785173;119,0785173
101463;TSM - Market İndeks;6;100;105,6943464;105,6943464
100272;TSM - Market İndeks;6;100;96,10613749;96,10613749
101566;TSM - Market İndeks;6;100;81,21670197;81,21670197
100654;TSM - Market İndeks;6;100;113,5727861;113,5727861
100517;TSM - Market İndeks;6;100;94,01147769;94,01147769
100239;TSM - Market İndeks;6;100;102,5328499;102,5328499
100361;TSM - Market İndeks;6;100;93,19477959;93,19477959
101273;TSM - Market İndeks;6;100;84,16816651;84,16816651
100574;TSM - Market İndeks;6;100;91,69517833;91,69517833
100342;TSM - Market İndeks;6;100;92,4223005;92,4223005
100360;TSM - Market İndeks;6;100;93,93068742;93,93068742
100104;TSM - Market İndeks;6;100;97,65459994;97,65459994
101808;TSM - Market İndeks;6;100;100,6030393;100,6030393
101799;TSM - Market İndeks;6;100;85,33825751;85,33825751
100270;TSM - Market İndeks;6;100;99,3112886;99,3112886
101450;TSM - Market İndeks;6;100;88,12095994;88,12095994
101657;TSM - Market İndeks;6;100;70,19411531;70,19411531
101467;TSM - Market İndeks;6;100;89,2362342;89,2362342
101805;TSM - Market İndeks;6;100;78,03197848;78,03197848
100449;TSM - Market İndeks;6;100;87,96164822;87,96164822
101654;TSM - Market İndeks;6;100;85,36346963;85,36346963
101826;TSM - Market İndeks;6;100;88,31476077;88,31476077
101468;TSM - Market İndeks;6;100;83,9530232;83,9530232
101575;TSM - Market İndeks;6;100;89,12467554;89,12467554
101251;TSM - Market İndeks;6;100;64,18199627;64,18199627
100358;TSM - Market İndeks;6;100;71,12152049;71,12152049
101842;TSM - Market İndeks;6;100;63,9714861;63,9714861
100398;TSM - Market İndeks;6;100;80,25402452;80,25402452
100332;TSM - Market İndeks;6;100;72,42182882;72,42182882
100506;TSM - Market İndeks;6;100;59,0688132;59,0688132
100707;TSM - Market İndeks;6;100;66,3909741;66,3909741
100711;TSM - Market İndeks;6;100;78,25695345;78,25695345
100293;TSM - Market İndeks;6;100;70,42643465;70,42643465
100864;TSM - Market İndeks;6;100;57,8868514;57,8868514
101854;TSM - Market İndeks;6;100;59,28908801;59,28908801
101843;TSM - Market İndeks;6;100;45,23446009;45,23446009
100658;TSM - Market İndeks;6;100;219,9295756;219,9295756
101568;TSM - Market İndeks;6;100;214,8281514;214,8281514
100253;TSM - Market İndeks;6;100;191,7859833;191,7859833
100327;TSM - Market İndeks;6;100;191,368017;191,368017
100718;TSM - Market İndeks;6;100;189,0785595;189,0785595
100668;TSM - Market İndeks;6;100;163,3798461;163,3798461
100661;TSM - Market İndeks;6;100;167,4866706;167,4866706
100461;TSM - Market İndeks;6;100;158,4787498;158,4787498
100201;TSM - Market İndeks;6;100;151,013142;151,013142
100525;TSM - Market İndeks;6;100;138,8144967;138,8144967
100355;TSM - Market İndeks;6;100;133,533651;133,533651
100322;TSM - Market İndeks;6;100;135,292554;135,292554
100675;TSM - Market İndeks;6;100;128,7182777;128,7182777
100298;TSM - Market İndeks;6;100;139,2646156;139,2646156
100333;TSM - Market İndeks;6;100;135,4873209;135,4873209
100200;TSM - Market İndeks;6;100;131,4593441;131,4593441
101797;TSM - Market İndeks;6;100;115,3618051;115,3618051
100269;TSM - Market İndeks;6;100;124,2244602;124,2244602
100862;TSM - Market İndeks;6;100;126,9651544;126,9651544
100204;TSM - Market İndeks;6;100;119,6165541;119,6165541
100509;TSM - Market İndeks;6;100;122,0006097;122,0006097
100260;TSM - Market İndeks;6;100;100,3791486;100,3791486
100515;TSM - Market İndeks;6;100;126,7753906;126,7753906
101693;TSM - Market İndeks;6;100;103,8150909;103,8150909
101796;TSM - Market İndeks;6;100;121,8005201;121,8005201
100624;TSM - Market İndeks;6;100;120,4284422;120,4284422
100585;TSM - Market İndeks;6;100;92,0896312;92,0896312
100584;TSM - Market İndeks;6;100;93,11403599;93,11403599
101562;TSM - Market İndeks;6;100;115,1701082;115,1701082
101841;TSM - Market İndeks;6;100;96,58884479;96,58884479
100379;TSM - Market İndeks;6;100;109,7571062;109,7571062
100242;TSM - Market İndeks;6;100;113,0447236;113,0447236
101267;TSM - Market İndeks;6;100;102,4409882;102,4409882
100460;TSM - Market İndeks;6;100;124,3924505;124,3924505
101815;TSM - Market İndeks;6;100;108,4281441;108,4281441
100713;TSM - Market İndeks;6;100;103,393268;103,393268
101276;TSM - Market İndeks;6;100;106,3999867;106,3999867
100686;TSM - Market İndeks;6;100;107,780408;107,780408
100579;TSM - Market İndeks;6;100;104,1238606;104,1238606
101666;TSM - Market İndeks;6;100;98,29266324;98,29266324
100529;TSM - Market İndeks;6;100;102,6245711;102,6245711
101829;TSM - Market İndeks;6;100;81,63153749;81,63153749
100528;TSM - Market İndeks;6;100;112,8038148;112,8038148
100357;TSM - Market İndeks;6;100;100,5897075;100,5897075
100383;TSM - Market İndeks;6;100;118,3431282;118,3431282
100522;TSM - Market İndeks;6;100;93,19818334;93,19818334
101546;TSM - Market İndeks;6;100;83,52074204;83,52074204
101264;TSM - Market İndeks;6;100;90,74851846;90,74851846
101269;TSM - Market İndeks;6;100;86,67140364;86,67140364
100328;TSM - Market İndeks;6;100;101,6784441;101,6784441
101816;TSM - Market İndeks;6;100;96,22531616;96,22531616
101323;TSM - Market İndeks;6;100;85,62157006;85,62157006
101663;TSM - Market İndeks;6;100;92,30060933;92,30060933
100392;TSM - Market İndeks;6;100;95,77019678;95,77019678
100138;TSM - Market İndeks;6;100;93,82450006;93,82450006
100335;TSM - Market İndeks;6;100;90,58644049;90,58644049
100209;TSM - Market İndeks;6;100;92,8350375;92,8350375
100502;TSM - Market İndeks;6;100;98,03676623;98,03676623
100294;TSM - Market İndeks;6;100;89,02813333;89,02813333
101547;TSM - Market İndeks;6;100;84,71290943;84,71290943
100618;TSM - Market İndeks;6;100;90,26372735;90,26372735
101279;TSM - Market İndeks;6;100;95,28919896;95,28919896
101664;TSM - Market İndeks;6;100;83,28802294;83,28802294
101794;TSM - Market İndeks;6;100;90,2689809;90,2689809
101818;TSM - Market İndeks;6;100;95,30553945;95,30553945
100879;TSM - Market İndeks;6;100;83,52194258;83,52194258
100404;TSM - Market İndeks;6;100;90,44163604;90,44163604
100334;TSM - Market İndeks;6;100;84,83914226;84,83914226
100501;TSM - Market İndeks;6;100;89,26652449;89,26652449
100540;TSM - Market İndeks;6;100;85,88629216;85,88629216
101817;TSM - Market İndeks;6;100;83,49762493;83,49762493
100596;TSM - Market İndeks;6;100;85,28371727;85,28371727
100650;TSM - Market İndeks;6;100;89,80751804;89,80751804
100456;TSM - Market İndeks;6;100;73,94180987;73,94180987
100674;TSM - Market İndeks;6;100;83,6096364;83,6096364
101329;TSM - Market İndeks;6;100;69,51609921;69,51609921
101661;TSM - Market İndeks;6;100;71,95443604;71,95443604
101249;TSM - Market İndeks;6;100;71,98743295;71,98743295
100950;TSM - Market İndeks;6;100;78,65267037;78,65267037
101832;TSM - Market İndeks;6;100;69,993717;69,993717
100344;TSM - Market İndeks;6;100;76,98039719;76,98039719
100422;TSM - Market İndeks;6;100;75,3693034;75,3693034
100893;TSM - Market İndeks;6;100;70,60641098;70,60641098
101831;TSM - Market İndeks;6;100;74,88679632;74,88679632
101810;TSM - Market İndeks;6;100;74,04564413;74,04564413
100766;TSM - Market İndeks;6;100;81,32407416;81,32407416
101828;TSM - Market İndeks;6;100;63,30607112;63,30607112
101020;TSM - Market İndeks;6;100;67,26326846;67,26326846
100930;TSM - Market İndeks;6;100;75,26812499;75,26812499
101840;TSM - Market İndeks;6;100;72,66878975;72,66878975
101270;TSM - Market İndeks;6;100;63,49157949;63,49157949
101572;TSM - Market İndeks;6;100;48,89696153;48,89696153
101793;TSM - Market İndeks;6;100;44,85744458;44,85744458
101660;TSM - Market İndeks;6;100;37,47730085;37,47730085
101477;TSM - Market İndeks;6;100;39,26443944;39,26443944
101553;TSM - Market İndeks;6;100;162,2701124;162,2701124
101795;TSM - Market İndeks;6;100;156,7546416;156,7546416
101482;TSM - Market İndeks;6;100;142,480395;142,480395
100194;TSM - Market İndeks;6;100;117,3073593;117,3073593
100577;TSM - Market İndeks;6;100;134,2555558;134,2555558
100102;TSM - Market İndeks;6;100;160,2975456;160,2975456
101696;TSM - Market İndeks;6;100;125,1564251;125,1564251
100341;TSM - Market İndeks;6;100;149,5104273;149,5104273
100101;TSM - Market İndeks;6;100;124,4358761;124,4358761
100292;TSM - Market İndeks;6;100;124,5497092;124,5497092
100265;TSM - Market İndeks;6;100;137,5995885;137,5995885
100463;TSM - Market İndeks;6;100;124,7958382;124,7958382
100527;TSM - Market İndeks;6;100;126,3803731;126,3803731
100539;TSM - Market İndeks;6;100;139,0345245;139,0345245
100248;TSM - Market İndeks;6;100;116,1881882;116,1881882
100799;TSM - Market İndeks;6;100;124,4102422;124,4102422
100315;TSM - Market İndeks;6;100;104,1996719;104,1996719
100453;TSM - Market İndeks;6;100;115,3163741;115,3163741
101669;TSM - Market İndeks;6;100;102,0230086;102,0230086
100212;TSM - Market İndeks;6;100;115,051042;115,051042
100166;TSM - Market İndeks;6;100;93,19621731;93,19621731
101668;TSM - Market İndeks;6;100;100,835693;100,835693
100121;TSM - Market İndeks;6;100;96,45109153;96,45109153
100321;TSM - Market İndeks;6;100;105,3082821;105,3082821
100288;TSM - Market İndeks;6;100;122,2783604;122,2783604
100797;TSM - Market İndeks;6;100;102,8338011;102,8338011
100195;TSM - Market İndeks;6;100;118,3958643;118,3958643
100514;TSM - Market İndeks;6;100;96,98468138;96,98468138
101483;TSM - Market İndeks;6;100;104,0795177;104,0795177
101488;TSM - Market İndeks;6;100;101,5310111;101,5310111
100199;TSM - Market İndeks;6;100;81,21265627;81,21265627
100323;TSM - Market İndeks;6;100;101,4401281;101,4401281
100458;TSM - Market İndeks;6;100;98,48800211;98,48800211
100592;TSM - Market İndeks;6;100;97,99908168;97,99908168
101853;TSM - Market İndeks;6;100;76,14739727;76,14739727
101824;TSM - Market İndeks;6;100;76,07981849;76,07981849
100079;TSM - Market İndeks;6;100;78,71214942;78,71214942
100378;TSM - Market İndeks;6;100;79,33804791;79,33804791
101487;TSM - Market İndeks;6;100;69,09141389;69,09141389
101486;TSM - Market İndeks;6;100;72,38428707;72,38428707
101667;TSM - Market İndeks;6;100;81,34503006;81,34503006
100470;TSM - Market İndeks;6;100;66,31844223;66,31844223
101253;TSM - Market İndeks;6;100;59,88868648;59,88868648
101490;TSM - Market İndeks;6;100;74,87031442;74,87031442
101821;TSM - Market İndeks;6;100;63,26457018;63,26457018
100244;TSM - Market İndeks;6;100;54,42234831;54,42234831
101555;TSM - Market İndeks;6;100;76,0867151;76,0867151
100116;TSM - Market İndeks;6;100;60,41082248;60,41082248
101823;TSM - Market İndeks;6;100;60,41082248;60,41082248
101822;TSM - Market İndeks;6;100;54,95373318;54,95373318
100669;TSM - Market İndeks;6;100;58,61764579;58,61764579
100594;TSM - Market İndeks;6;100;154,3755811;154,3755811
100205;TSM - Market İndeks;6;100;147,79028;147,79028
101565;TSM - Market İndeks;6;100;113,8806398;113,8806398
100521;TSM - Market İndeks;6;100;146,9869686;146,9869686
100770;TSM - Market İndeks;6;100;144,0416668;144,0416668
101812;TSM - Market İndeks;6;100;104,6590566;104,6590566
100690;TSM - Market İndeks;6;100;132,4025133;132,4025133
100541;TSM - Market İndeks;6;100;140,735185;140,735185
101673;TSM - Market İndeks;6;100;124,3448874;124,3448874
100932;TSM - Market İndeks;6;100;133,4974965;133,4974965
101257;TSM - Market İndeks;6;100;127,0434783;127,0434783
101825;TSM - Market İndeks;6;100;131,5945854;131,5945854
100443;TSM - Market İndeks;6;100;134,3506144;134,3506144
101259;TSM - Market İndeks;6;100;126,3645786;126,3645786
100494;TSM - Market İndeks;6;100;125,0861095;125,0861095
101541;TSM - Market İndeks;6;100;121,631388;121,631388
101672;TSM - Market İndeks;6;100;112,9080828;112,9080828
101813;TSM - Market İndeks;6;100;83,83158951;83,83158951
100763;TSM - Market İndeks;6;100;117,2804649;117,2804649
101675;TSM - Market İndeks;6;100;116,3395332;116,3395332
100772;TSM - Market İndeks;6;100;124,0105152;124,0105152
100535;TSM - Market İndeks;6;100;124,8888535;124,8888535
100384;TSM - Market İndeks;6;100;106,4546202;106,4546202
101542;TSM - Market İndeks;6;100;124,3830943;124,3830943
100721;TSM - Market İndeks;6;100;107,1252019;107,1252019
100681;TSM - Market İndeks;6;100;114,1507101;114,1507101
101498;TSM - Market İndeks;6;100;114,6414915;114,6414915
101559;TSM - Market İndeks;6;100;114,9371199;114,9371199
100274;TSM - Market İndeks;6;100;111,9889701;111,9889701
101573;TSM - Market İndeks;6;100;113,0511508;113,0511508
101561;TSM - Market İndeks;6;100;119,6935475;119,6935475
101676;TSM - Market İndeks;6;100;103,2785956;103,2785956
